Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-28 00:00:00+05:30,256.48019699859856,260.90121821248886,249.81136494156448,251.00550842285156,24868784,0.0,0.0
2011-10-31 00:00:00+05:30,250.7728693002852,254.43875420689827,250.7728693002852,252.6650848388672,10291624,0.0,0.0
2011-11-01 00:00:00+05:30,249.36804968260685,252.36223096659472,247.43632535407963,249.06951904296875,7906192,0.0,0.0
2011-11-02 00:00:00+05:30,247.6118739955599,250.58847624648274,247.3835707851927,248.8762664794922,5317856,0.0,0.0
2011-11-03 00:00:00+05:30,248.8411366853753,249.54358167248998,242.97571675558376,246.04014587402344,10779624,0.0,0.0
2011-11-04 00:00:00+05:30,249.8069786233214,250.32502318524226,245.11377271477653,248.13427734375,7643688,0.0,0.0
2011-11-08 00:00:00+05:30,247.17720667561463,250.0703974713351,245.05231502942866,249.55235290527344,6107336,0.0,0.0
2011-11-09 00:00:00+05:30,249.80703264137625,251.7607080284661,248.05091993387975,248.955322265625,6679648,0.0,0.0
2011-11-11 00:00:00+05:30,229.23419090688307,246.53190280532823,229.23419090688307,243.7221221923828,9441224,0.0,0.0
2011-11-14 00:00:00+05:30,246.74706481691703,248.70074073562782,245.68023463158346,246.6285400390625,4633040,0.0,0.0
2011-11-15 00:00:00+05:30,245.86453634418226,247.6118596870641,244.23573773155178,245.70648193359375,5098024,0.0,0.0
2011-11-16 00:00:00+05:30,245.41677415683262,246.207024950182,242.19431132022623,243.95042419433594,6552648,0.0,0.0
2011-11-17 00:00:00+05:30,243.07227818986775,244.88985005744644,239.96394668589852,241.7727508544922,6366984,0.0,0.0
2011-11-18 00:00:00+05:30,239.80153378694035,242.7342328100879,238.83127743497712,240.6576385498047,4737896,0.0,0.0
2011-11-21 00:00:00+05:30,238.83130606680422,240.1352282059446,230.6039230826959,234.44981384277344,9365792,0.0,0.0
2011-11-22 00:00:00+05:30,228.29465712044558,242.7737981453538,228.29465712044558,239.18255615234375,14859512,0.0,0.0
2011-11-23 00:00:00+05:30,234.8800670007346,236.15764324133798,229.81808086051564,232.9176025390625,12792816,0.0,0.0
2011-11-24 00:00:00+05:30,231.89464818938802,235.67028994332352,227.11803091731645,234.1073455810547,13231776,0.0,0.0
2011-11-25 00:00:00+05:30,233.12396656728058,233.12396656728058,227.50440579127078,228.268310546875,8022528,0.0,0.0
2011-11-28 00:00:00+05:30,230.05515320492867,232.67613848982936,229.3878218188496,231.46881103515625,7290208,0.0,0.0
2011-11-29 00:00:00+05:30,230.24391047488476,230.75758196680627,226.6482743421961,228.1146240234375,10659368,0.0,0.0
2011-11-30 00:00:00+05:30,226.62634913128892,230.48979715987346,224.8702363910232,228.89613342285156,11640232,0.0,0.0
2011-12-01 00:00:00+05:30,234.79229079815093,236.27182446639458,230.98153444373617,233.15472412109375,8125208,0.0,0.0
2011-12-02 00:00:00+05:30,232.772734189104,238.4318029754607,232.50052815074167,236.56153869628906,9451408,0.0,0.0
2011-12-05 00:00:00+05:30,236.19713854550517,238.6337447145155,234.89761096798216,237.17616271972656,7468184,0.0,0.0
2011-12-07 00:00:00+05:30,237.514233240734,243.4323242298934,235.67470954793598,242.2513427734375,8070392,0.0,0.0
2011-12-08 00:00:00+05:30,241.20204298854415,242.16790482795952,236.73274541547175,239.13421630859375,7295584,0.0,0.0
2011-12-09 00:00:00+05:30,234.27866902781255,240.56995758669822,233.5806183006975,237.9796905517578,10570752,0.0,0.0
2011-12-12 00:00:00+05:30,238.82252187409568,241.992313657513,236.88203033427774,240.609375,11025800,0.0,0.0
2011-12-13 00:00:00+05:30,239.82350143246788,242.77375749137013,237.8390857858006,241.65863037109375,9648336,0.0,0.0
2011-12-14 00:00:00+05:30,241.46547988322232,242.980126984308,239.27033915701122,240.609375,9857632,0.0,0.0
2011-12-15 00:00:00+05:30,239.38449547909718,240.09133509424927,234.00200602498435,238.51083374023438,10053168,0.0,0.0
2011-12-16 00:00:00+05:30,236.6361743285035,244.87234676134742,236.36836286794593,239.2264404296875,13669288,0.0,0.0
2011-12-19 00:00:00+05:30,236.19714058583534,237.38691113899577,233.19419237952602,235.0029754638672,12064432,0.0,0.0
2011-12-20 00:00:00+05:30,236.19715327457186,236.91276061028174,232.78152271834415,234.33128356933594,10484608,0.0,0.0
2011-12-21 00:00:00+05:30,238.74357069838103,241.8870173656863,235.31915022863598,240.8509063720703,8422920,0.0,0.0
2011-12-22 00:00:00+05:30,232.6849819872437,241.2899360380927,232.6849819872437,238.90602111816406,12707136,0.0,0.0
2011-12-23 00:00:00+05:30,240.58746318072176,240.58746318072176,235.60449291228892,236.6142578125,7045296,0.0,0.0
2011-12-26 00:00:00+05:30,236.28501789310565,244.71436078338368,236.28501789310565,243.73533630371094,4236568,0.0,0.0
2011-12-27 00:00:00+05:30,242.78255259322228,245.76794383668323,240.2581408800016,242.29083251953125,6178200,0.0,0.0
2011-12-28 00:00:00+05:30,243.13384089960118,246.20703859966835,241.60163661938142,244.2753143310547,6851248,0.0,0.0
2011-12-29 00:00:00+05:30,242.16792097273043,243.6518275047203,239.80156359578714,240.77182006835938,8837168,0.0,0.0
2011-12-30 00:00:00+05:30,240.93869433873186,243.66066938410384,240.7191802221696,243.01528930664062,5308816,0.0,0.0
2012-01-02 00:00:00+05:30,242.27325680980505,247.3176852746805,240.76300446813985,246.64158630371094,5826176,0.0,0.0
2012-01-03 00:00:00+05:30,247.97191135814546,253.4904828555875,247.61189966683924,251.50169372558594,8903008,0.0,0.0
2012-01-04 00:00:00+05:30,249.80703610350216,252.44120520125438,249.46020812634936,250.6324005126953,7341424,0.0,0.0
2012-01-05 00:00:00+05:30,249.29773823160485,252.528989674772,248.61724460504732,249.3811492919922,7125272,0.0,0.0
2012-01-06 00:00:00+05:30,249.1923977473875,251.7914531767454,246.8304346874123,248.67872619628906,7087632,0.0,0.0
2012-01-09 00:00:00+05:30,250.02660742387428,251.6773580570259,247.36609173879128,249.0651397705078,8265784,0.0,0.0
2012-01-10 00:00:00+05:30,252.00211765512813,252.47625940626259,250.26356217277188,251.44017028808594,11179176,0.0,0.0
2012-01-11 00:00:00+05:30,251.8266282259927,254.18859186156976,246.99731701524317,248.1914825439453,13795800,0.0,0.0
2012-01-12 00:00:00+05:30,241.46551741824152,241.46551741824152,226.36734144378403,227.26295471191406,48970600,0.0,0.0
2012-01-13 00:00:00+05:30,229.87510649621728,229.9629121136719,224.10188714857546,226.9072723388672,20898944,0.0,0.0
2012-01-16 00:00:00+05:30,226.64829453355327,232.15809811010746,226.45952099374713,231.82003784179688,13188736,0.0,0.0
2012-01-17 00:00:00+05:30,232.68493402090672,234.68690679722587,231.2668815826805,233.7429962158203,8740424,0.0,0.0
2012-01-18 00:00:00+05:30,232.15815436495353,232.15815436495353,226.97762066316372,229.35276794433594,9700424,0.0,0.0
2012-01-19 00:00:00+05:30,229.69948750885757,230.29656997478094,226.23995487267317,227.8292236328125,9652336,0.0,0.0
2012-01-20 00:00:00+05:30,227.94344511009103,229.14637811007455,226.213678261625,227.31124877929688,11635712,0.0,0.0
2012-01-23 00:00:00+05:30,227.41662720573208,229.65567121876148,227.3288215581623,228.32102966308594,5160864,0.0,0.0
2012-01-24 00:00:00+05:30,229.87514214288356,231.77175234877762,227.8556126282593,230.12100219726562,5653208,0.0,0.0
2012-01-25 00:00:00+05:30,231.36778745479145,234.88001193228354,230.4897313354184,234.07220458984375,10545360,0.0,0.0
2012-01-27 00:00:00+05:30,237.25082562087871,240.1484115740575,235.8634923013662,239.27035522460938,12218872,0.0,0.0
2012-01-30 00:00:00+05:30,236.97864965894274,239.28794243850857,236.19718798350723,238.15525817871094,9588456,0.0,0.0
2012-01-31 00:00:00+05:30,238.12889655905752,241.87379854411236,237.6020627171127,241.11428833007812,8658896,0.0,0.0
2012-02-01 00:00:00+05:30,240.56106128015733,241.28985223915154,236.69321929585396,240.82447814941406,6269336,0.0,0.0
2012-02-02 00:00:00+05:30,240.59623248218452,244.36308570283452,239.7093869812211,242.08013916015625,11538256,0.0,0.0
2012-02-03 00:00:00+05:30,240.59187107897077,245.15337022394007,240.59187107897077,244.38507080078125,11637200,0.0,0.0
2012-02-06 00:00:00+05:30,246.30352780931275,246.54936637039813,241.64983042974305,243.844970703125,7937680,0.0,0.0
2012-02-07 00:00:00+05:30,246.29475776259775,246.29475776259775,238.2737060072196,239.4898223876953,7221640,0.0,0.0
2012-02-08 00:00:00+05:30,241.28993742350633,244.27532966237067,240.70603839861698,243.1470184326172,6671496,0.0,0.0
2012-02-09 00:00:00+05:30,241.37771206671098,247.79631313041372,239.87185386740146,246.72506713867188,10156840,0.0,0.0
2012-02-10 00:00:00+05:30,245.76800028072148,246.03141721564188,241.56649159397128,245.0128631591797,5177616,0.0,0.0
2012-02-13 00:00:00+05:30,243.6826596696839,245.8997526006485,242.08899550397987,244.83729553222656,5734008,0.0,0.0
2012-02-14 00:00:00+05:30,243.74846242528503,246.72506511716412,242.69479472027658,245.947998046875,5477768,0.0,0.0
2012-02-15 00:00:00+05:30,247.17288055048888,252.44121903469113,247.17288055048888,251.48414611816406,7178328,0.0,0.0
2012-02-16 00:00:00+05:30,251.47535148588017,256.1905100388557,251.17242631704065,255.42221069335938,8256552,0.0,0.0
2012-02-17 00:00:00+05:30,256.0631330109418,261.48512991224504,254.649453989033,258.8334045410156,11457280,0.0,0.0
2012-02-21 00:00:00+05:30,257.2705679492404,259.8959484467159,255.62421192567442,257.9949645996094,6049224,0.0,0.0
2012-02-22 00:00:00+05:30,255.09295280654894,262.89009828557005,255.09295280654894,259.2242126464844,10413120,0.0,0.0
2012-02-23 00:00:00+05:30,258.06066842503304,261.8890013085201,256.0586963798784,257.5469970703125,10474960,0.0,0.0
2012-02-24 00:00:00+05:30,257.44612297936277,261.1339596659703,256.6997750785017,258.85540771484375,8536440,0.0,0.0
2012-02-27 00:00:00+05:30,260.34369871489076,260.34369871489076,252.17777494406957,253.17437744140625,6910568,0.0,0.0
2012-02-28 00:00:00+05:30,253.407086465766,255.51442190415074,250.68071695497082,252.21292114257812,7950200,0.0,0.0
2012-02-29 00:00:00+05:30,254.10947434260598,255.34754220840043,251.4928624756057,253.18312072753906,8868408,0.0,0.0
2012-03-01 00:00:00+05:30,250.38216018297078,252.44119801504817,246.29480362859482,250.8299560546875,9806632,0.0,0.0
2012-03-02 00:00:00+05:30,251.56312213199962,251.56312213199962,247.00601865139242,249.86846923828125,6077656,0.0,0.0
2012-03-05 00:00:00+05:30,250.95727898442794,251.46216135553306,245.56600045517004,246.7206573486328,5780456,0.0,0.0
2012-03-06 00:00:00+05:30,246.30358264065222,252.88021578900745,245.95236011872305,250.46116638183594,10349688,0.0,0.0
2012-03-07 00:00:00+05:30,249.54355764143156,254.19725523291496,248.93770747315645,253.21823120117188,7908568,0.0,0.0
2012-03-09 00:00:00+05:30,254.1094685270821,254.89971912029003,250.07040993957492,250.71139526367188,6644808,0.0,0.0
2012-03-12 00:00:00+05:30,255.95331884901913,255.95331884901913,244.1873686858052,247.38348388671875,7294472,0.0,0.0
2012-03-13 00:00:00+05:30,249.7148242740568,251.98900301807902,249.54360757805725,251.10655212402344,7710424,0.0,0.0
2012-03-14 00:00:00+05:30,253.75829063406087,255.95343155650085,250.59289313651783,252.77926635742188,10602088,0.0,0.0
2012-03-15 00:00:00+05:30,254.19728987504683,255.08850841331198,252.04605201600066,253.04702758789062,6251360,0.0,0.0
2012-03-16 00:00:00+05:30,255.07525795526735,255.77770272760543,249.99569562053227,251.5586395263672,9031008,0.0,0.0
2012-03-19 00:00:00+05:30,254.19727603055307,254.63630414114127,246.84794974669094,249.14845275878906,6061528,0.0,0.0
2012-03-20 00:00:00+05:30,248.13873650429716,250.5270456043565,246.11920680167904,248.60850524902344,9225384,0.0,0.0
2012-03-21 00:00:00+05:30,248.70505611646263,253.75827448573418,247.69968592534815,251.7650909423828,6250664,0.0,0.0
2012-03-22 00:00:00+05:30,252.35344275134213,252.4017401471176,247.11144963710774,248.34072875976562,5664640,0.0,0.0
2012-03-23 00:00:00+05:30,248.75336314297468,253.12169346996478,248.5250599179509,252.23924255371094,5497736,0.0,0.0
2012-03-26 00:00:00+05:30,251.91439786185163,251.91439786185163,247.7085160017724,248.5558319091797,4922664,0.0,0.0
2012-03-27 00:00:00+05:30,251.12410169507064,254.96559800596552,248.69189003247118,252.52020263671875,7590752,0.0,0.0
2012-03-28 00:00:00+05:30,251.65098427156,252.4148891129825,247.9631470980061,249.64024353027344,5919920,0.0,0.0
2012-03-29 00:00:00+05:30,247.6558116103995,249.22315088442306,243.02845859522517,245.15335083007812,14000208,0.0,0.0
2012-03-30 00:00:00+05:30,246.7250412730212,252.2655853278412,246.119190975962,251.6772918701172,7963600,0.0,0.0
2012-04-02 00:00:00+05:30,251.47537886039555,253.64856867422054,249.45584893239655,250.26365661621094,4851584,0.0,0.0
2012-04-03 00:00:00+05:30,251.67727408280805,252.67385509156168,249.5918904322337,250.9879913330078,5451584,0.0,0.0
2012-04-04 00:00:00+05:30,250.1582814563423,252.43683364624482,249.71925323335822,250.34268188476562,5254144,0.0,0.0
2012-04-09 00:00:00+05:30,249.14851152762796,251.06707339821403,246.94458131784722,247.85337829589844,6541568,0.0,0.0
2012-04-10 00:00:00+05:30,249.54358330733126,250.03967650796318,240.32399279105056,243.34449768066406,7243056,0.0,0.0
2012-04-11 00:00:00+05:30,243.12942083668352,248.0509312105646,240.86842562299432,246.24212646484375,8179640,0.0,0.0
2012-04-12 00:00:00+05:30,247.8533157990805,248.65235552211547,240.4512976876377,241.52252197265625,11805608,0.0,0.0
2012-04-13 00:00:00+05:30,221.09456803506203,221.50725019317625,209.77643132797184,210.95741271972656,75255568,0.0,0.0
2012-04-16 00:00:00+05:30,210.73355554874104,213.06479979438416,204.8549716927978,207.620849609375,33491480,0.0,0.0
2012-04-17 00:00:00+05:30,210.64571149119195,210.64571149119195,205.12274580468684,209.0388641357422,23687088,0.0,0.0
2012-04-18 00:00:00+05:30,210.733518384291,210.9574270349587,206.78226491458554,208.2091064453125,19165328,0.0,0.0
2012-04-19 00:00:00+05:30,208.9686283602254,212.04622024564844,207.92374984750091,211.20767211914062,17113512,0.0,0.0
2012-04-20 00:00:00+05:30,210.27250723451965,213.2271577550404,207.44077600649447,211.38323974609375,11507520,0.0,0.0
2012-04-23 00:00:00+05:30,209.8554369492996,209.8554369492996,202.39195906616553,202.91000366210938,18136696,0.0,0.0
2012-04-24 00:00:00+05:30,202.88805925570603,207.64274672154983,193.02311012848122,206.3037109375,53037912,0.0,0.0
2012-04-25 00:00:00+05:30,206.31690051950903,207.66033105005042,202.23833297717914,206.33885192871094,24638504,0.0,0.0
2012-04-26 00:00:00+05:30,206.3432740613792,208.87208102662296,205.67156942484334,206.88766479492188,17137064,0.0,0.0
2012-04-27 00:00:00+05:30,206.95789135175485,210.55792255473403,206.78228007356074,209.9432830810547,14062464,0.0,0.0
2012-04-30 00:00:00+05:30,210.03108040626046,216.70430871348276,209.88620968225433,216.18626403808594,10869608,0.0,0.0
2012-05-02 00:00:00+05:30,216.44084165011407,218.46037080141332,216.15547340047397,217.05548095703125,10124688,0.0,0.0
2012-05-03 00:00:00+05:30,216.00193887231393,219.27269993857152,216.00193887231393,218.01268005371094,11400728,0.0,0.0
2012-05-04 00:00:00+05:30,217.93355054829289,219.33844047930526,212.78813260119244,214.41693115234375,10800888,0.0,0.0
2012-05-07 00:00:00+05:30,211.5237692500108,215.01843772010602,207.91494916998025,214.03501892089844,10710000,0.0,0.0
2012-05-08 00:00:00+05:30,210.29457759891628,211.41409988049713,204.512565711038,210.19798278808594,11526640,0.0,0.0
2012-05-09 00:00:00+05:30,207.92377096539883,210.27696657958828,206.57157258372175,207.77011108398438,10498144,0.0,0.0
2012-05-10 00:00:00+05:30,207.92376296925497,209.40329663103154,203.91104936487682,205.833984375,9084024,0.0,0.0
2012-05-11 00:00:00+05:30,205.8163842935814,207.22127428875942,201.25488637787174,202.9451446533203,8901312,0.0,0.0
2012-05-14 00:00:00+05:30,203.72666045537605,205.94814763992173,202.31300238297482,205.37301635742188,7918416,0.0,0.0
2012-05-15 00:00:00+05:30,202.3919845197838,213.2798830362494,202.3919845197838,212.0681610107422,10267152,0.0,0.0
2012-05-16 00:00:00+05:30,208.80182027767574,209.41645978227783,206.6944848333258,207.96327209472656,8589288,0.0,0.0
2012-05-17 00:00:00+05:30,207.9632741325894,208.75352493196442,206.02715538673561,208.14767456054688,5807416,0.0,0.0
2012-05-18 00:00:00+05:30,204.17883723618135,211.17254732865894,202.14172940139423,209.2276611328125,5938160,0.0,0.0
2012-05-21 00:00:00+05:30,209.407671549552,209.4603635106587,204.06031641113847,205.5047149658203,4776760,0.0,0.0
2012-05-22 00:00:00+05:30,206.7822726014913,207.92814043768666,204.02955734049849,205.56178283691406,5823208,0.0,0.0
2012-05-23 00:00:00+05:30,206.78226324872557,207.64276272924687,202.58514975399976,206.1851806640625,5402032,0.0,0.0
2012-05-24 00:00:00+05:30,209.10503629627974,212.65687560143422,205.900361410513,211.9358367919922,7612048,4.0,0.0
2012-05-25 00:00:00+05:30,210.35129083877735,212.3097031952958,209.28752120083226,211.22813415527344,4313728,0.0,0.0
2012-05-28 00:00:00+05:30,213.11085444151632,213.46692938628075,210.31567481835143,212.3809051513672,4725784,0.0,0.0
2012-05-29 00:00:00+05:30,212.8437997311768,215.8704367829794,211.6865561525464,214.4906463623047,5144760,0.0,0.0
2012-05-30 00:00:00+05:30,214.268100531924,218.8792754674717,212.99512824280222,216.52027893066406,8051488,0.0,0.0
2012-05-31 00:00:00+05:30,214.3571164625152,227.17581445695131,212.85270851612634,216.25767517089844,21626352,0.0,0.0
2012-06-01 00:00:00+05:30,214.98029727662416,216.44910676112283,212.13169706426308,212.68360900878906,6543040,0.0,0.0
2012-06-04 00:00:00+05:30,211.33042659468666,213.3200035416657,208.7488838940776,212.36305236816406,4812088,0.0,0.0
2012-06-05 00:00:00+05:30,212.30970444508947,214.70429996551013,211.39280703524912,212.65243530273438,5992720,0.0,0.0
2012-06-06 00:00:00+05:30,213.39571773705615,216.61375820612997,213.32449839892,215.02476501464844,8777184,0.0,0.0
2012-06-07 00:00:00+05:30,217.9178820781698,219.41785658554738,216.86300128418716,218.3585205078125,6647088,0.0,0.0
2012-06-08 00:00:00+05:30,221.5587279409666,221.5587279409666,213.00404027346136,215.35858154296875,5564824,0.0,0.0
2012-06-11 00:00:00+05:30,216.04849821024933,218.34073093744914,214.97136268209516,215.92831420898438,3553784,0.0,0.0
2012-06-12 00:00:00+05:30,213.84081000346308,219.87628484085442,213.84081000346308,218.81251525878906,4134680,0.0,0.0
2012-06-13 00:00:00+05:30,218.2071204014221,221.62988557216767,217.38369730556767,219.8851318359375,6157784,0.0,0.0
2012-06-14 00:00:00+05:30,219.0751046829988,223.43702265515117,219.0751046829988,222.3955078125,7883336,0.0,0.0
2012-06-15 00:00:00+05:30,223.4414651060856,225.3954218613067,222.79162403767194,224.55419921875,6311512,0.0,0.0
2012-06-18 00:00:00+05:30,225.66248922401536,226.49482307474398,222.23526798727983,223.58834838867188,7117032,0.0,0.0
2012-06-19 00:00:00+05:30,222.54682039608144,222.9919140368736,218.79912324737626,220.4993896484375,6414080,0.0,0.0
2012-06-20 00:00:00+05:30,220.7664084020507,221.21150196737742,218.3584478670163,219.8851318359375,6535976,0.0,0.0
2012-06-21 00:00:00+05:30,218.630018869376,222.81389952363523,217.219063189544,221.7723846435547,6536616,0.0,0.0
2012-06-22 00:00:00+05:30,218.07362643362137,221.16702719638016,215.9994857482332,220.2723846435547,6414328,0.0,0.0
2012-06-25 00:00:00+05:30,220.31247012071492,221.47862430365294,218.83031679841432,219.7115936279297,7949448,0.0,0.0
2012-06-26 00:00:00+05:30,218.371796407879,218.9771062222852,216.27540153471244,217.24124145507812,10330160,0.0,0.0
2012-06-27 00:00:00+05:30,218.27395812168908,220.32138921336886,217.95793723700714,219.70716857910156,8677384,0.0,0.0
2012-06-28 00:00:00+05:30,219.43116888281557,222.2797682354525,217.94901572538197,220.17002868652344,7612976,0.0,0.0
2012-06-29 00:00:00+05:30,222.01268823187095,224.23815623740293,220.42815066531497,223.3657684326172,9364968,0.0,0.0
2012-07-02 00:00:00+05:30,222.81394545194541,224.22044613821305,221.71901041053664,222.49346923828125,5175216,0.0,0.0
2012-07-03 00:00:00+05:30,223.9933430497487,223.9933430497487,220.46375967068354,221.70556640625,6428808,0.0,0.0
2012-07-04 00:00:00+05:30,222.54679169331038,222.97854116242945,219.78721147631333,220.71299743652344,6390816,0.0,0.0
2012-07-05 00:00:00+05:30,220.78874206542966,221.47863733848968,219.20865934325997,220.7887420654297,5780464,0.0,0.0
2012-07-06 00:00:00+05:30,220.41031295820372,221.21148130094357,217.20563958724438,217.61956787109375,4887440,0.0,0.0
2012-07-09 00:00:00+05:30,215.52328636305873,219.77836487209484,213.82301968647013,217.0232391357422,7314680,0.0,0.0
2012-07-10 00:00:00+05:30,217.56179833391934,219.27986434495836,217.3259073685693,218.93267822265625,7054720,0.0,0.0
2012-07-11 00:00:00+05:30,218.0959231454995,222.76049664525223,217.6508294247944,219.96531677246094,16945880,0.0,0.0
2012-07-12 00:00:00+05:30,200.2921440979616,202.96270601926773,197.53256344594521,201.57400512695312,54271864,0.0,0.0
2012-07-13 00:00:00+05:30,197.44353221702522,201.07550054671506,197.44353221702522,198.49395751953125,26756504,0.0,0.0
2012-07-16 00:00:00+05:30,198.51178784120572,199.52659277191108,192.56978701681086,193.28639221191406,18441096,0.0,0.0
2012-07-17 00:00:00+05:30,194.4970337370551,195.66318790872822,192.4852232797587,193.2819366455078,13503128,0.0,0.0
2012-07-18 00:00:00+05:30,193.28193648447007,194.85310852995622,192.54753188988315,193.96292114257812,7873264,0.0,0.0
2012-07-19 00:00:00+05:30,195.84121056215957,200.29214716584502,195.24033412066206,199.86485290527344,10912392,0.0,0.0
2012-07-20 00:00:00+05:30,199.838192444939,199.838192444939,196.31306282139326,197.51036071777344,5153832,0.0,0.0
2012-07-23 00:00:00+05:30,195.84123677836547,196.7225136506314,194.2923193261733,194.87094116210938,3890800,0.0,0.0
2012-07-24 00:00:00+05:30,194.99555959121517,196.90946259564845,192.73449217688886,193.0504913330078,7153512,0.0,0.0
2012-07-25 00:00:00+05:30,193.52671265733818,194.06082501977792,191.39026320757915,193.04156494140625,7036544,0.0,0.0
2012-07-26 00:00:00+05:30,192.90360376263712,192.90360376263712,187.05062178414454,189.05799865722656,11975336,0.0,0.0
2012-07-27 00:00:00+05:30,192.458535335143,192.63657283314035,187.76725160953123,191.27012634277344,9862488,0.0,0.0
2012-07-30 00:00:00+05:30,192.28043999009603,197.17646971206608,192.06234846728012,196.7046661376953,7166920,0.0,0.0
2012-07-31 00:00:00+05:30,197.17649537026836,199.04588878009935,194.5059333562241,198.24026489257812,6914440,0.0,0.0
2012-08-01 00:00:00+05:30,197.17650233059075,198.54738218628975,195.90798532914113,197.49252319335938,3047984,0.0,0.0
2012-08-02 00:00:00+05:30,197.4435219278847,198.22689101434202,195.396091357848,196.35304260253906,2420032,0.0,0.0
2012-08-03 00:00:00+05:30,195.50734488219732,197.38564838568215,194.51479494347342,196.5978240966797,3095592,0.0,0.0
2012-08-06 00:00:00+05:30,197.8174387162387,198.9479723621047,196.49995702404848,197.3367462158203,3250784,0.0,0.0
2012-08-07 00:00:00+05:30,198.68981881717104,202.01911085142711,197.8085420237179,200.58592224121094,5465344,0.0,0.0
2012-08-08 00:00:00+05:30,201.36034430658228,204.2979620617181,201.18230686687707,203.2831573486328,8039104,0.0,0.0
2012-08-09 00:00:00+05:30,203.87513658222338,205.76678450379185,202.5176010149801,203.1451873779297,6931096,0.0,0.0
2012-08-10 00:00:00+05:30,202.78464415611447,206.61244911604112,201.53838207613833,205.90475463867188,5635688,0.0,0.0
2012-08-13 00:00:00+05:30,204.85879228806402,207.50264402360065,204.75197416671554,206.5323486328125,4013928,0.0,0.0
2012-08-14 00:00:00+05:30,205.9270342092854,207.85873632011806,203.7950399542471,207.3557891845703,4044816,0.0,0.0
2012-08-16 00:00:00+05:30,207.24895703801892,207.24895703801892,204.83656238450357,206.11842346191406,3729624,0.0,0.0
2012-08-17 00:00:00+05:30,206.8795600027456,209.63914105269617,206.19412002405363,209.2875213623047,8493280,0.0,0.0
2012-08-21 00:00:00+05:30,210.52932704420397,217.1167140214856,210.52932704420397,214.44615173339844,12206136,0.0,0.0
2012-08-22 00:00:00+05:30,213.90310904354075,217.20571279609422,213.1241951144564,216.63600158691406,5149168,0.0,0.0
2012-08-23 00:00:00+05:30,216.7606255428537,221.03352493753826,215.8036741159191,220.5172119140625,14722856,0.0,0.0
2012-08-24 00:00:00+05:30,217.91782063753175,218.83917305772604,216.6715585914021,217.63296508789062,6724512,0.0,0.0
2012-08-27 00:00:00+05:30,216.3333780374484,217.78438811728287,214.14352966398624,214.70433044433594,7891360,0.0,0.0
2012-08-28 00:00:00+05:30,213.37791612004804,218.22498208329088,213.37791612004804,215.5277099609375,5666056,0.0,0.0
2012-08-29 00:00:00+05:30,215.60338168952504,215.60338168952504,212.08268628352604,212.60345458984375,5616416,0.0,0.0
2012-08-30 00:00:00+05:30,212.2073448483908,214.19244548371373,210.97888181563812,212.99514770507812,11175392,0.0,0.0
2012-08-31 00:00:00+05:30,212.39866308023784,212.39866308023784,209.61682811743086,210.23104858398438,5811064,0.0,0.0
2012-09-03 00:00:00+05:30,210.61836196573918,213.54707014007283,209.90621196754563,210.5382537841797,4321512,0.0,0.0
2012-09-04 00:00:00+05:30,210.1154024545277,211.15246213560786,208.66884785515853,210.15545654296875,2333328,0.0,0.0
2012-09-05 00:00:00+05:30,208.92697863277698,209.81716601510666,207.60949696031096,208.2548828125,4013224,0.0,0.0
2012-09-06 00:00:00+05:30,209.2384942556392,216.12853425646446,209.2384942556392,215.60333251953125,7623384,0.0,0.0
2012-09-07 00:00:00+05:30,218.54101081531437,222.01274174069002,218.1938464160133,221.411865234375,6075696,0.0,0.0
2012-09-10 00:00:00+05:30,222.19074482250087,224.9503253872034,220.65517176633577,223.64620971679688,7337320,0.0,0.0
2012-09-11 00:00:00+05:30,222.54678424956606,225.74700266045792,220.28571761482422,225.17283630371094,5441904,0.0,0.0
2012-09-12 00:00:00+05:30,225.30647377855425,226.99337487567433,224.42963032959963,226.0809326171875,5083328,0.0,0.0
2012-09-13 00:00:00+05:30,226.00081767968464,228.50223163473083,224.14922324431214,227.44737243652344,5249704,0.0,0.0
2012-09-14 00:00:00+05:30,230.38047860131292,235.42783636315514,230.21135170361242,234.30621337890625,10627848,0.0,0.0
2012-09-17 00:00:00+05:30,235.8105636897155,235.8105636897155,226.73065523507188,228.28848266601562,9859272,0.0,0.0
2012-09-18 00:00:00+05:30,229.66833396274077,233.1400645924101,229.4902964945526,231.51992797851562,7184200,0.0,0.0
2012-09-20 00:00:00+05:30,227.58527579224378,235.45452220796335,227.58527579224378,232.97979736328125,11625136,0.0,0.0
2012-09-21 00:00:00+05:30,232.81514703007468,235.8996373688508,229.9888023182026,230.85227966308594,12293872,0.0,0.0
2012-09-24 00:00:00+05:30,231.44876830643966,232.33004530790694,229.23664350073435,231.4621124267578,8854032,0.0,0.0
2012-09-25 00:00:00+05:30,230.5585564777633,232.42795017893434,230.38497426641592,231.27516174316406,8849752,0.0,0.0
2012-09-26 00:00:00+05:30,229.49033014849556,231.44874258575967,228.5244680486987,230.49624633789062,8489904,0.0,0.0
2012-09-27 00:00:00+05:30,230.78106044351262,230.8255698090755,225.64022872100043,226.93991088867188,13822880,0.0,0.0
2012-09-28 00:00:00+05:30,227.9769930599129,229.65943855208553,224.879136562383,225.65805053710938,9685224,0.0,0.0
